rxn,LB,UB
FAOXC164C165x,0.0,5.164119237418406
FAOXC164GC163m,0.0,4.669624091045823
FAOXC164m,0.0,2.8119331657189193
FAOXC164x,0.0,5.4334525524083785
FAOXC165C164m,0.0,4.669624091045823
FAOXC16BRx,0.0,5.2191086115948
FAOXC16C14m,0.0,4.818531637524159
FAOXC16C14x,0.0,4.315274037611491
FAOXC16C16OHm,0.0,4.818531637524159
FAOXC16DCC14DCx,0.0,4.315274037611491
FAOXC16DCr,0.0,4.591132476773443
FAOXC16OHC16r,0.0,4.542962180864998
FAOXC17C15m,0.0,4.818531637524159
FAOXC181C161m,0.0,4.818531637524159
FAOXC181C161x,0.0,4.315274037611491
FAOXC182C162m,0.0,4.818531637524159
FAOXC182C182OHm,0.0,4.818531637524159
FAOXC183C163Gm,0.0,4.818531637524159
FAOXC183C163m,0.0,4.818531637524159
FAOXC184C163m,0.0,4.818531637524159
FAOXC184C163x,0.0,4.315274037611491
FAOXC184C164m,0.0,4.818531637524159
FAOXC184C164x,0.0,4.315274037611491
FAOXC184m,0.0,2.8119331657189193
FAOXC184x,0.0,5.4334525524083785
FAOXC185C164m,0.0,4.818531637524159
FAOXC185m,0.0,2.8119331657189193
FAOXC18C18OHm,0.0,4.818531637524159
FAOXC201C181x,0.0,4.315274037611491
FAOXC204C184m,0.0,4.818531637524159
FAOXC204C205x,0.0,5.164119237418406
FAOXC205C184x,0.0,4.315274037611491
FAOXC205C185m,0.0,4.818531637524159
FAOXC221C201x,0.0,4.315274037611491
FAOXC225C204m,0.0,4.818531637524159
FAOXC225C204x,0.0,4.315274037611491
FAOXC225C226m,0.0,5.1599988003374815
FAOXC225C226x,0.0,5.164119237418406
FAOXC225m,0.0,2.8119331657189193
FAOXC225x,0.0,5.4334525524083785
FAOXC226C205m,0.0,4.818531637524159
FAOXC226C225m,0.0,4.669624091045823
FAOXC226C227m,0.0,5.1599988003374815
FAOXC226m,0.0,2.8119331657189193
FAOXC227C226m,0.0,4.669624091045823
FAOXC22C20x,0.0,4.315274037611491
FAOXC22C22DCHYr,0.0,4.542962180864998
FAOXC22OHC22r,0.0,4.542962180864998
FAOXC241C221x,0.0,4.315274037611491
FAOXC24C22x,0.0,4.315274037611491
FAOXC3DC,-4.485506137325458,4.485506137325458
FAOXC4C2m,0.0,2.7863739224213258
FAOXC4C4DCc,-4.485506137325458,4.485506137325458
FAOXC5C3x,0.0,2.7863739224213258
FAOXC5C5DCc,-4.485506137325458,4.485506137325458
FAOXC5OHc,-4.485506137325458,4.485506137325458
FAOXC61C4m,0.0,2.7863739224213258
FAOXC61C4x,0.0,4.315274037611491
FAOXC61m,0.0,2.8119331657189193
FAOXC61x,0.0,5.4334525524083785
FAOXC6C4m,0.0,2.7863739224213258
FAOXC6C4x,0.0,4.315274037611491
FAOXC6DCC4DCx,0.0,4.315274037611491
FAOXC7C5m,0.0,2.7863739224213258
FAOXC81C61m,0.0,2.7863739224213258
FAOXC81C61x,0.0,4.315274037611491
FAOXC8C6m,0.0,2.7863739224213258
FAOXC8C6x,0.0,4.315274037611491
FAOXC8DCC6DCx,0.0,4.315274037611491
FAOXC9C7m,0.0,2.7863739224213258
FAOXMC10OHMC10r,0.0,4.542962180864998
FAOXOHC16C16DCc,0.0,4.256224078449885
FAOXOHC22C22DCc,0.0,4.256224078449885
FAOXOHMC10DC10c,0.0,4.256224078449885
FAOXTC101TC102m,0.0,4.468529706109241
FAOXTC102C101m,0.0,4.669624091045823
FAOXTC122TC101m,0.0,2.7863739224213258
FAOXTC122m,0.0,2.8119331657189193
FAOXTC142TC122m,0.0,4.818531637524159
FAOXTC162TC142m,0.0,4.818531637524159
FAOXTC182TC162m,0.0,4.818531637524159
FOAXC122C101x,0.0,4.315274037611491
GLUTCOAACBP,-4.612169520065498,4.612169520065498
HDCACBP,-4.612169520065498,4.612169520065498
HDDACBP,-4.612169520065498,4.612169520065498
HDECAACBP,-4.612169520065498,4.612169520065498
HDECEACBP,-4.612169520065498,4.612169520065498
HEXDICOAACBP,-4.612169520065498,4.612169520065498
HEXDICOAACBPx,0.0,4.612169520065498
HIVCACBP,-4.612169520065498,4.612169520065498
HOCDACBP,-4.612169520065498,4.612169520065498
HTDCACBP,-4.612169520065498,4.612169520065498
IVCOAACBP,0.0,4.612169520065498
OCD11COACPT1,-4.485506137325458,4.485506137325458
OCD11CRNCACT,-4.310966789181503,4.310966789181503
OCD11CRNCPT2,-2.76169331560982,2.76169331560982
OCT11EFATP,0.0,5.71097876692117
OCTDEC2ACBP,-4.612169520065498,4.612169520065498
PRISTCOAtcx,0.0,4.048264765020768
SBCOAACOTx,0.0,1.627790848913267
SCP21cx,0.0,4.048264765020768
SEBCOACROT,-2.7548296677783153,2.7548296677783153
SEBCOAPET,0.0,1.627790848913267
STCOATxc,0.0,1.1454881561317447
STRDNCCOAtxc,0.0,1.1454881561317447
SUBERCACT,-4.310966789181503,4.310966789181503
SUBERCROT,-2.7548296677783153,2.7548296677783153
SUCCCROT,-2.7548296677783153,2.7548296677783153
SUCCOAPET,0.0,2.4275377020226343
34DHPHELAT1tc,0.0,1.4200462452070484
ALAALACNc,-3.6454562147044975,3.6454562147044975
ALAALAPEPT1tc,0.0,2.7289075660846307
ALAyLATthc,0.0,1.9429214301381765
ASCBSVCTtc,0.0,4.565796004685843
BALAPAT1tc,0.0,1.49507789655517
CARPEPT1tc,0.0,2.7289075660846307
FOLTle,0.0,2.5714359763507306
GALSGLT1le,0.0,1.1025767708244962
GLCSGLT1le,0.0,1.1025767708244962
GLNyLATthc,0.0,1.9429214301381765
GLYGLYCNc,-3.6454562147044975,3.6454562147044975
GLYGLYPEPT1tc,0.0,2.7289075660846307
GLYPHEPEPT1tc,0.0,2.7289075660846307
GLYPROPEPT1tc,0.0,2.7289075660846307
GLYSARCNc,-3.1809681351888583,3.1809681351888583
GLYSARPEPT1tc,0.0,2.7289075660846307
HIShPTtc,0.0,2.724182370654875
HISyLATtc,0.0,1.9429214301381765
HISyLATthc,0.0,1.9429214301381765
LEUGLYPEPT1tc,0.0,2.7289075660846307
LEULEULAPc,-4.435344877111852,4.435344877111852
LEULEUPEPT1tc,0.0,2.7289075660846307
LEUyLAThtc,0.0,1.9429214301381765
LINOFATPtc,0.0,2.6347391817245964
METyLATthc,0.0,1.9429214301381765
OCDEAFABP1tc,-6.469833640169659,6.469833640169659
OLEICFATPtc,0.0,2.6347391817245964
PALFATPtc,0.0,2.6347391817245964
PEHSFABPe,-6.469833640169659,6.469833640169659
PHEyLATthc,0.0,1.9429214301381765
PMTCOAFABP1tc,-6.469833640169659,6.469833640169659
PROGLYPEPT1tc,0.0,2.7289075660846307
PROGLYPRO1c,-3.5865656813067703,3.5865656813067703
TAUPAT1c,0.0,1.49507789655517
VITEtl,0.0,4.662023822647452
4HPROLTASCT1,0.0,1.4001779531503793
ASPPROASCT1,0.0,1.4001779531503793
DSREDUCr,0.0,5.496634148273227
DTMPKm,0.0,1.2513293127304526
FADDPle,0.0,3.803820247015024
FMNALKPle,0.0,3.1791570271580656
G6PDH2c,0.0,1.0564839829614676
GLUPROASCT1,0.0,1.4001779531503793
GNDc,0.0,3.4058821244321265
PGLc,0.0,1.7693265443969244
RPEc,-3.041823274447946,3.041823274447946
OROTGLUt,-4.677302035945475,4.677302035945475
LKYNRtr,-3.6076383244528825,3.6076383244528825
LKYNRtr2,-1.831278076040802,1.831278076040802
LKYNRtr3,-3.6076383244528825,3.6076383244528825
HKYNRtr,-1.4200462452070484,1.4200462452070484
ARACHDFATPtc,0.0,2.708376854856174
BETBGTtc,-2.9511980221264995,2.9511980221264995
DHEASABCCte,0.0,0.7580521064381003
DOPAENT4tc,-0.597611259577998,0.597611259577998
ESTRAABCtc,0.0,3.818046072455148
ESTROSABCCte,0.0,0.7580521064381003
ESTRSABCtc,0.0,3.818046072455148
FOLABCCte,0.0,5.325374261367721
FOLOAT2tc,-4.677302035945475,4.677302035945475
FOLOATPtc,-6.053096473187795,6.053096473187795
GABABGTtc,-2.9511980221264995,2.9511980221264995
H2OGLYAQPt,-6.049077823685892,6.049077823685892
LEUKABCtc,0.0,3.818046072455148
LGNCFATPtc,0.0,5.224857211986974
PHEMEABCte,0.0,2.939327301687693
PSHSABCtc,0.0,4.662023822647452
SRTNENT4tc,-0.597611259577998,0.597611259577998
TCHOLABCtc,0.0,3.818046072455148
RIBFLVte,0.0,1.0440074915718134
ACRNte,-1.226729514998514,1.226729514998514
PCRNte,0.0,1.226729514998514
LNELDCCRNte,0.0,1.226729514998514
ODECRNte,0.0,1.226729514998514
STCRNte,0.0,1.226729514998514
PMTCRNte,0.0,1.226729514998514
HDCECRNte,0.0,1.226729514998514
15KPROSTGF2c,-4.12128201370878,4.12128201370878
DESAT14_9,0.0,2.3298012893982376
XOLEST183CEH,0.0,4.612043068794118
XOLEST182CEH,0.0,4.612043068794118
XOLEST181CEH,0.0,4.612043068794118
XOLEST205CEH,0.0,4.612043068794118
XOLEST204CEH,0.0,4.612043068794118
XOLEST226CEH,0.0,4.612043068794118
GPDDACHOL,0.0,3.001955031969927
C02712te,-1.9842099712857104,1.9842099712857104
C03990ATP,0.0,3.5487777376304255
C03990t,-5.220427937793456,5.220427937793456
C04483t1,0.0,3.5487777376304255
C05463t1,0.0,3.5487777376304255
CE1273t1,0.0,3.5487777376304255
HC02220c,0.0,6.618324059887121
HC02195te,0.0,3.5487777376304255
HC02196te,0.0,3.5487777376304255
HC02194te,0.0,4.928514070192116
HC02220te,0.0,5.050350556257813
GLYNATm,-4.620447964126379,4.620447964126379
PCSF,0.0,3.077484261114451
ALAARGCYSt,-2.7289075660846307,2.7289075660846307
ALAARGGLYt,-2.7289075660846307,2.7289075660846307
ALAASNLEUt,-2.7289075660846307,2.7289075660846307
ALAGLYLYSt,-2.7289075660846307,2.7289075660846307
ALAHISALAt,-2.7289075660846307,2.7289075660846307
ALALYSTHRt,-2.7289075660846307,2.7289075660846307
ARGALAALAt,-2.7289075660846307,2.7289075660846307
ARGALAPHEt,-2.7289075660846307,2.7289075660846307
ARGALATHRt,-2.7289075660846307,2.7289075660846307
ARGARGt,-2.7289075660846307,2.7289075660846307
ARGARGLYSt,-2.7289075660846307,2.7289075660846307
ARGARGMETt,-2.7289075660846307,2.7289075660846307
ARGCYSGLYt,-2.7289075660846307,2.7289075660846307
ARGCYSSERt,-2.7289075660846307,2.7289075660846307
ARGGLUGLUt,-2.7289075660846307,2.7289075660846307
ARGGLUPROt,-2.7289075660846307,2.7289075660846307
ARGGLYGLYt,-2.7289075660846307,2.7289075660846307
ARGHISTHRt,-2.7289075660846307,2.7289075660846307
ARGLEUPHEt,-2.7289075660846307,2.7289075660846307
ARGLYSASPt,-2.7289075660846307,2.7289075660846307
ARGPHEARGt,-2.7289075660846307,2.7289075660846307
ARGPROMETt,-2.7289075660846307,2.7289075660846307
ARGPROTHRt,-2.7289075660846307,2.7289075660846307
ARGSERSERt,-2.7289075660846307,2.7289075660846307
ARGTYRVALt,-2.7289075660846307,2.7289075660846307
ARGVALCYSt,-2.7289075660846307,2.7289075660846307
ARGVALTRPt,-2.7289075660846307,2.7289075660846307
ASNASNARGt,-2.7289075660846307,2.7289075660846307
ASNCYSCYSt,-2.7289075660846307,2.7289075660846307
ASNMETPROt,-2.7289075660846307,2.7289075660846307
ASNPHEASPt,-2.7289075660846307,2.7289075660846307
ASNPHECYSt,-2.7289075660846307,2.7289075660846307
ASNTYRGLYt,-2.7289075660846307,2.7289075660846307
ASNTYRPHEt,-2.7289075660846307,2.7289075660846307
ASNTYRTHRt,-2.7289075660846307,2.7289075660846307
ASPALAARGt,-2.7289075660846307,2.7289075660846307
ASPASNGLUt,-2.7289075660846307,2.7289075660846307
ASPGLUt,-2.7289075660846307,2.7289075660846307
ASPGLUPROt,-2.7289075660846307,2.7289075660846307
ASPGLUTRPt,-2.7289075660846307,2.7289075660846307
ASPHISCYSt,-2.7289075660846307,2.7289075660846307
ASPHISPROt,-2.7289075660846307,2.7289075660846307
ASPLYSGLUt,-2.7289075660846307,2.7289075660846307
ASPLYSHISt,-2.7289075660846307,2.7289075660846307
ASPMETASPt,-2.7289075660846307,2.7289075660846307
ASPPROLYSt,-2.7289075660846307,2.7289075660846307
ASPVALASNt,-2.7289075660846307,2.7289075660846307
CYSASNMETt,-2.7289075660846307,2.7289075660846307
CYSASPPHEt,-2.7289075660846307,2.7289075660846307
CYSCYSt,-2.7289075660846307,2.7289075660846307
CYSGLNMETt,-2.7289075660846307,2.7289075660846307
CYSGLUHISt,-2.7289075660846307,2.7289075660846307
CYSGLUTRPt,-2.7289075660846307,2.7289075660846307
CYSLEUTHRt,-2.7289075660846307,2.7289075660846307
CYSSERMETt,-2.7289075660846307,2.7289075660846307
CYSTYRASNt,-2.7289075660846307,2.7289075660846307
GLNASNGLNt,-2.7289075660846307,2.7289075660846307
GLNHISHISt,-2.7289075660846307,2.7289075660846307
GLNHISLYSt,-2.7289075660846307,2.7289075660846307
GLNLYSLYSt,-2.7289075660846307,2.7289075660846307
GLNLYSTRPt,-2.7289075660846307,2.7289075660846307
GLNPROGLUt,-2.7289075660846307,2.7289075660846307
GLNTRPGLUt,-2.7289075660846307,2.7289075660846307
GLNTYRLEUt,-2.7289075660846307,2.7289075660846307
GLUARGLEUt,-2.7289075660846307,2.7289075660846307
GLUASNLEUt,-2.7289075660846307,2.7289075660846307
GLUGLUt,-2.7289075660846307,2.7289075660846307
GLUILELYSt,-2.7289075660846307,2.7289075660846307
GLULEUt,-2.7289075660846307,2.7289075660846307
GLUMETt,-2.7289075660846307,2.7289075660846307
GLUMETHISt,-2.7289075660846307,2.7289075660846307
GLUTHRt,-2.7289075660846307,2.7289075660846307
GLUTHRLYSt,-2.7289075660846307,2.7289075660846307
GLUTRPALAt,-2.7289075660846307,2.7289075660846307
GLYHISASNt,-2.7289075660846307,2.7289075660846307
GLYHISLYSt,-2.7289075660846307,2.7289075660846307
GLYLYSCYSt,-2.7289075660846307,2.7289075660846307
GLYLYSPHEt,-2.7289075660846307,2.7289075660846307
GLYTYRLYSt,-2.7289075660846307,2.7289075660846307
GLYVALHISt,-2.7289075660846307,2.7289075660846307
HISARGCYSt,-2.7289075660846307,2.7289075660846307
HISARGSERt,-2.7289075660846307,2.7289075660846307
HISASPt,-2.7289075660846307,2.7289075660846307
HISCYSCYSt,-2.7289075660846307,2.7289075660846307
HISGLNALAt,-2.7289075660846307,2.7289075660846307
HISGLUt,-2.7289075660846307,2.7289075660846307
HISGLUGLNt,-2.7289075660846307,2.7289075660846307
HISGLYLYSt,-2.7289075660846307,2.7289075660846307
HISHISLYSt,-2.7289075660846307,2.7289075660846307
HISLYSALAt,-2.7289075660846307,2.7289075660846307
HISLYSGLUt,-2.7289075660846307,2.7289075660846307
HISLYSILEt,-2.7289075660846307,2.7289075660846307
HISLYSTHRt,-2.7289075660846307,2.7289075660846307
HISLYSVALt,-2.7289075660846307,2.7289075660846307
HISMETt,-2.7289075660846307,2.7289075660846307
HISMETGLNt,-2.7289075660846307,2.7289075660846307
HISPHEARGt,-2.7289075660846307,2.7289075660846307
HISPROLYSt,-2.7289075660846307,2.7289075660846307
HISTRPHISt,-2.7289075660846307,2.7289075660846307
ILEARGILEt,-2.7289075660846307,2.7289075660846307
ILEASNHISt,-2.7289075660846307,2.7289075660846307
ILEASPt,-2.7289075660846307,2.7289075660846307
ILEGLNGLUt,-2.7289075660846307,2.7289075660846307
ILEGLYARGt,-2.7289075660846307,2.7289075660846307
ILEPROLYSt,-2.7289075660846307,2.7289075660846307
ILESERARGt,-2.7289075660846307,2.7289075660846307
ILETRPTYRt,-2.7289075660846307,2.7289075660846307
LEUALAARGt,-2.7289075660846307,2.7289075660846307
LEUASNASPt,-2.7289075660846307,2.7289075660846307
LEUASPLYSt,-2.7289075660846307,2.7289075660846307
LEULEUTRPt,-2.7289075660846307,2.7289075660846307
LEUPROt,-2.7289075660846307,2.7289075660846307
LEUPROARGt,-2.7289075660846307,2.7289075660846307
LEUSERTRPt,-2.7289075660846307,2.7289075660846307
LEUTRPt,-2.7289075660846307,2.7289075660846307
LEUTRPARGt,-2.7289075660846307,2.7289075660846307
LEUTYRTYRt,-2.7289075660846307,2.7289075660846307
LEUVALt,-2.7289075660846307,2.7289075660846307
LYSARGLEUt,-2.7289075660846307,2.7289075660846307
LYSCYSHISt,-2.7289075660846307,2.7289075660846307
LYSGLNPHEt,-2.7289075660846307,2.7289075660846307
LYSGLUGLUt,-2.7289075660846307,2.7289075660846307
LYSLYSLYSt,-2.7289075660846307,2.7289075660846307
LYSPHEILEt,-2.7289075660846307,2.7289075660846307
LYSTRPARGt,-2.7289075660846307,2.7289075660846307
LYSTYRILEt,-2.7289075660846307,2.7289075660846307
LYSVALPHEt,-2.7289075660846307,2.7289075660846307
LYSVALTRPt,-2.7289075660846307,2.7289075660846307
METARGLEUt,-2.7289075660846307,2.7289075660846307
METASNTYRt,-2.7289075660846307,2.7289075660846307
METGLNTYRt,-2.7289075660846307,2.7289075660846307
METGLYARGt,-2.7289075660846307,2.7289075660846307
METHISLYSt,-2.7289075660846307,2.7289075660846307
METMETILEt,-2.7289075660846307,2.7289075660846307
METPHEARGt,-2.7289075660846307,2.7289075660846307
METTRPPHEt,-2.7289075660846307,2.7289075660846307
PHEASNMETt,-2.7289075660846307,2.7289075660846307
PHEASPt,-2.7289075660846307,2.7289075660846307
PHEGLNPHEt,-2.7289075660846307,2.7289075660846307
PHELEUt,-2.7289075660846307,2.7289075660846307
PHELEUASPt,-2.7289075660846307,2.7289075660846307
PHELEUHISt,-2.7289075660846307,2.7289075660846307
PHELYSALAt,-2.7289075660846307,2.7289075660846307
PHELYSPROt,-2.7289075660846307,2.7289075660846307
PHEPHEt,-2.7289075660846307,2.7289075660846307
PHEPHEASNt,-2.7289075660846307,2.7289075660846307
PHEPHETHRt,-2.7289075660846307,2.7289075660846307
PHEPROARGt,-2.7289075660846307,2.7289075660846307
PHESERTRPt,-2.7289075660846307,2.7289075660846307
PHETHRLYSt,-2.7289075660846307,2.7289075660846307
PHETRPLEUt,-2.7289075660846307,2.7289075660846307
PHETYRt,-2.7289075660846307,2.7289075660846307
PHETYRGLNt,-2.7289075660846307,2.7289075660846307
PHETYRLYSt,-2.7289075660846307,2.7289075660846307
PROARGASPt,-2.7289075660846307,2.7289075660846307
PROARGCYSt,-2.7289075660846307,2.7289075660846307
PROASNCYSt,-2.7289075660846307,2.7289075660846307
PROCYSt,-2.7289075660846307,2.7289075660846307
PROGLNPROt,-2.7289075660846307,2.7289075660846307
PROGLULYSt,-2.7289075660846307,2.7289075660846307
PROHISt,-2.7289075660846307,2.7289075660846307
PROHISTYRt,-2.7289075660846307,2.7289075660846307
PROLEUARGt,-2.7289075660846307,2.7289075660846307
PROLYSPROt,-2.7289075660846307,2.7289075660846307
PROPHEt,-2.7289075660846307,2.7289075660846307
PROPROARGt,-2.7289075660846307,2.7289075660846307
PROPROPROt,-2.7289075660846307,2.7289075660846307
PROTRPLYSt,-2.7289075660846307,2.7289075660846307
PROTRPTHRt,-2.7289075660846307,2.7289075660846307
PROVALGLNt,-2.7289075660846307,2.7289075660846307
SERARGALAt,-2.7289075660846307,2.7289075660846307
SERARGTRPt,-2.7289075660846307,2.7289075660846307
SERCYSARGt,-2.7289075660846307,2.7289075660846307
SERGLYGLUt,-2.7289075660846307,2.7289075660846307
SERLYSHISt,-2.7289075660846307,2.7289075660846307
SERPHELYSt,-2.7289075660846307,2.7289075660846307
SERTRPHISt,-2.7289075660846307,2.7289075660846307
THRARGTYRt,-2.7289075660846307,2.7289075660846307
THRASNTYRt,-2.7289075660846307,2.7289075660846307
THRGLNGLUt,-2.7289075660846307,2.7289075660846307
THRGLNTYRt,-2.7289075660846307,2.7289075660846307
THRHISHISt,-2.7289075660846307,2.7289075660846307
THRILEARGt,-2.7289075660846307,2.7289075660846307
THRMETARGt,-2.7289075660846307,2.7289075660846307
THRPHEARGt,-2.7289075660846307,2.7289075660846307
THRSERARGt,-2.7289075660846307,2.7289075660846307
THRTHRARGt,-2.7289075660846307,2.7289075660846307
THRTYRMETt,-2.7289075660846307,2.7289075660846307
TRPALAPROt,-2.7289075660846307,2.7289075660846307
TRPARGALAt,-2.7289075660846307,2.7289075660846307
TRPASPASPt,-2.7289075660846307,2.7289075660846307
TRPGLNGLNt,-2.7289075660846307,2.7289075660846307
TRPGLUGLYt,-2.7289075660846307,2.7289075660846307
TRPGLULEUt,-2.7289075660846307,2.7289075660846307
TRPGLUPROt,-2.7289075660846307,2.7289075660846307
TRPGLUTYRt,-2.7289075660846307,2.7289075660846307
TRPGLYLEUt,-2.7289075660846307,2.7289075660846307
TRPGLYPHEt,-2.7289075660846307,2.7289075660846307
TRPGLYVALt,-2.7289075660846307,2.7289075660846307
TRPHISMETt,-2.7289075660846307,2.7289075660846307
TRPILELYSt,-2.7289075660846307,2.7289075660846307
TRPILETRPt,-2.7289075660846307,2.7289075660846307
TRPLEUVALt,-2.7289075660846307,2.7289075660846307
TRPLYSt,-2.7289075660846307,2.7289075660846307
TRPMETARGt,-2.7289075660846307,2.7289075660846307
TRPMETVALt,-2.7289075660846307,2.7289075660846307
TRPPHEt,-2.7289075660846307,2.7289075660846307
TRPPROGLYt,-2.7289075660846307,2.7289075660846307
TRPPROLEUt,-2.7289075660846307,2.7289075660846307
TRPPROVALt,-2.7289075660846307,2.7289075660846307
TRPSERTYRt,-2.7289075660846307,2.7289075660846307
TRPTHRGLUt,-2.7289075660846307,2.7289075660846307
TRPTHRILEt,-2.7289075660846307,2.7289075660846307
TRPTHRTYRt,-2.7289075660846307,2.7289075660846307
TRPTYRGLNt,-2.7289075660846307,2.7289075660846307
TRPTYRTYRt,-2.7289075660846307,2.7289075660846307
TRPVALASPt,-2.7289075660846307,2.7289075660846307
TYRALAt,-2.7289075660846307,2.7289075660846307
TYRALAPHEt,-2.7289075660846307,2.7289075660846307
TYRARGGLUt,-2.7289075660846307,2.7289075660846307
TYRARGSERt,-2.7289075660846307,2.7289075660846307
TYRASPARGt,-2.7289075660846307,2.7289075660846307
TYRCYSGLYt,-2.7289075660846307,2.7289075660846307
TYRCYSTHRt,-2.7289075660846307,2.7289075660846307
TYRGLUt,-2.7289075660846307,2.7289075660846307
TYRLEUARGt,-2.7289075660846307,2.7289075660846307
TYRPHETYRt,-2.7289075660846307,2.7289075660846307
TYRTHRt,-2.7289075660846307,2.7289075660846307
TYRTRPPHEt,-2.7289075660846307,2.7289075660846307
TYRTYRt,-2.7289075660846307,2.7289075660846307
TYRVALMETt,-2.7289075660846307,2.7289075660846307
VALARGGLYt,-2.7289075660846307,2.7289075660846307
VALHISASNt,-2.7289075660846307,2.7289075660846307
VALLEUPHEt,-2.7289075660846307,2.7289075660846307
VALLYSTYRt,-2.7289075660846307,2.7289075660846307
VALPHEARGt,-2.7289075660846307,2.7289075660846307
VALPROTRPt,-2.7289075660846307,2.7289075660846307
VALSERARGt,-2.7289075660846307,2.7289075660846307
VALTRPPHEt,-2.7289075660846307,2.7289075660846307
VALTRPVALt,-2.7289075660846307,2.7289075660846307
VALVALt,-2.7289075660846307,2.7289075660846307
TRPGLYASPt,-2.7289075660846307,2.7289075660846307
TTDCEAc,0.0,2.1123588563753923
DHCHOLESTANATEATP,0.0,3.5487777376304255
DHCHOLESTANATEt,-5.220427937793456,5.220427937793456
THCHOLSTOICATP,0.0,3.5487777376304255
THCHOLSTOICt,-5.220427937793456,5.220427937793456
XOL7AH3ATP,0.0,3.5487777376304255
XOL7AH3t,-5.220427937793456,5.220427937793456
XOL7AONEATP,0.0,3.5487777376304255
XOL7AONEt,-5.220427937793456,5.220427937793456
XOLDIOLONEATP,0.0,3.5487777376304255
7KILTCHOLATP,0.0,3.5487777376304255
7KILTCHOLt,-5.220427937793456,5.220427937793456
ACCOAL,0.0,3.105640353349991
ADNCNT3tc,-0.597611259577998,0.597611259577998
BUTt2r,-4.054381064828451,4.054381064828451
GALt2_2,-1.1025767708244962,1.1025767708244962
GLYLEUHYDROc,-3.223167801146736,3.223167801146736
GLYLEUPEPT1tc,0.0,2.7289075660846307
GLYPROPRO1c,-3.5865656813067703,3.5865656813067703
PPNCL3,0.0,3.05332718100563
CITL,0.0,2.3855484115285286
THMt3,-3.8691691508553965,3.8691691508553965
PHPYRte,-4.069453940587565,4.069453940587565
PHPYRtm,-4.45524120667403,4.45524120667403
VANILPYRc,-4.728501716092342,4.728501716092342
